198.5,-40.010000000000005
191.5,-39.620000000000005
184.5,-39.99
177.5,-38.78333333333333
170.5,-38.195
163.5,-38.120000000000005
156.5,-38.01333333333333
149.5,-39.64666666666667
142.5,-38.165000000000006
135.5,-38.77333333333333
128.5,-37.74
121.5,-38.1625
114.5,-38.28
107.5,-37.96
100.5,-37.6
93.5,-38.375
86.5,-39.01333333333333
79.5,-38.419999999999995
72.5,-37.70666666666667
65.5,-38.263333333333335
58.5,-38.275000000000006
51.5,-37.48
44.5,-37.02
37.5,-38.09666666666667
30.5,-38.236666666666665
23.5,-37.14000000000001
16.5,-40.095
9.5,-40.625
2.5,-44.375
-4.5,-40.69
-11.5,-42.74
-18.5,-42.09
-25.5,-42.965
-32.5,-42.28
-39.5,-42.575
-46.5,-41.64
-53.5,-42.345
-60.5,-45.08
-67.5,-45.485
-74.5,-42.175
-81.5,-41.81
-88.5,-41.64
-95.5,-41.64
-102.5,-43.71
-109.5,-42.295
-116.5,-40.52
-123.5,-43.615
-130.5,-41.77
-137.5,-44.1
-144.5,-45.34
