149.0,3.707011641442406
147.0,3.8097640242422273
145.0,3.79167051637946
143.0,3.2660995928113365
141.0,3.1573130836681664
139.0,3.7423058385131722
137.0,3.96749629991496
135.0,3.528585023373081
133.0,3.574339730532856
131.0,3.5723442333626165
129.0,3.218032612321545
127.0,3.297451588573899
125.0,3.565003898530087
123.0,3.2045827189141174
121.0,3.9448822451965637
119.0,4.126616884322978
117.0,3.8911260824659473
115.0,3.6300450016171264
113.0,3.8972920918881506
111.0,3.2600252671669288
109.0,2.8994189622099897
107.0,3.212273549432359
105.0,3.2448212595378614
103.0,3.658373137844942
101.0,3.392437932880356
99.0,3.104230996248683
97.0,2.77718439593588
95.0,3.539488055917567
93.0,3.7252508987434276
91.0,3.2846795453034936
89.0,3.583211101224018
87.0,3.5453380464061977
85.0,3.7532430801505585
83.0,3.3159959294065042
81.0,3.8220597000242225
79.0,3.558966883797467
77.0,3.1236498737746032
75.0,3.333245294901442
73.0,3.549602277285487
71.0,4.090529049157857
69.0,4.661384418673711
67.0,3.5556491590121477
65.0,3.3812060916723294
63.0,3.423229445935434
61.0,2.8290201451591304
59.0,3.363972368291657
57.0,3.5538273569319503
55.0,3.0433512495046697
53.0,3.8442937508254134
51.0,3.3619956953548895
49.0,3.4243690550127734
47.0,3.3857839527263445
45.0,3.2786564379483814
43.0,3.4087979303470646
41.0,3.2203842727952496
39.0,3.283856024767135
37.0,2.871028941537398
35.0,3.0151657254959794
33.0,2.823798701986551
31.0,3.3688464140432823
29.0,3.678430048743797
27.0,3.616723251232459
25.0,3.8363321572552747
23.0,3.1627118384459947
21.0,3.4580494234721058
19.0,3.4296720872669675
17.0,3.7930606809339444
15.0,3.3557203807954403
13.0,3.549242532048413
11.0,3.7923905731916587
9.0,3.892577206768748
7.0,3.6339579887707205
5.0,3.61959207497815
3.0,3.7556566934124733
1.0,3.556150371131888
-1.0,3.426127732519154
-3.0,4.370271074164034
-5.0,4.367007947939594
-7.0,4.258312566303985
-9.0,3.990897030458079
-11.0,4.026898812652333
-13.0,
-15.0,
-17.0,3.6306728440493963
-19.0,3.5479752345885696
-21.0,4.492762238411111
-23.0,3.927023138796809
-25.0,3.716114928450192
-27.0,4.294554014964545
-29.0,4.012106993899518
-31.0,3.837451866200053
-33.0,4.230171764427577
-35.0,4.123144737221869
-37.0,3.7816792464735696
-39.0,4.195879971479328
-41.0,4.48706175124132
-43.0,4.170118732077244
-45.0,3.9581859755116797
-47.0,3.7928194547389005
-49.0,3.460038158470765
-51.0,3.5648211073145157
-53.0,3.703399108820174
-55.0,3.215272340108577
-57.0,3.5730731968956237
-59.0,3.6181062040503296
-61.0,4.153444012841418
-63.0,4.020542406549614
-65.0,3.8252815192874317
-67.0,3.836425901399071
-69.0,3.70360147729002
-71.0,4.185624837988063
-73.0,4.328339424523566
-75.0,3.8696986925163257
-77.0,3.9466200021823528
-79.0,4.228837853185159
-81.0,4.325165802602506
-83.0,3.446833582605456
-85.0,3.1244306546189984
-87.0,3.7689692236171104
-89.0,4.204369636437044
-91.0,4.195920766397218
-93.0,3.73640996811425
-95.0,3.781765485923108
-97.0,4.070165592694543
-99.0,4.251767311557872
-101.0,4.358197248354816
-103.0,3.843948442325684
-105.0,4.296813889958699
-107.0,3.847311112740857
-109.0,3.8014892169097174
-111.0,4.301682762995599
-113.0,4.1224196172289265
-115.0,3.770617482161212
-117.0,3.8430612303964704
-119.0,4.4005595244838815
-121.0,4.122177361213544
-123.0,3.9662212244336335
-125.0,4.114066576247332
-127.0,4.20635425634944
-129.0,
-131.0,4.529660693702154
-133.0,4.405258424684765
-135.0,4.197037850913537
-137.0,4.200162684700415
-139.0,3.938830350868923
-141.0,3.728187851549929
-143.0,4.099453221541594
-145.0,4.223644253397754
-147.0,3.655469577028061
-149.0,3.568773514270095
-151.0,3.8455703968032213
-153.0,4.157207585101336
-155.0,4.192262643853709
-157.0,4.421611955737731
-159.0,3.8372078949735897
-161.0,4.189530207757204
-163.0,4.216958598395871
-165.0,4.376917925595077
-167.0,4.319764402544036
-169.0,4.099888258412731
-171.0,4.633358893992395
-173.0,4.387102947120287
-175.0,4.726611780209213
