248.5,4.014618401664461
245.5,3.9216403969364704
242.5,3.7075466777249435
239.5,4.121994158564513
236.5,4.1937577731252755
233.5,4.112556990247121
230.5,3.9184039673558577
227.5,4.084289175850794
224.5,4.387966950197393
221.5,4.010800850137417
218.5,3.8832822438489196
215.5,3.9486695446664397
212.5,3.9497325660531515
209.5,3.936976751695465
206.5,4.04645443734021
203.5,3.34646962482597
200.5,3.3397424279707035
197.5,3.6734092477587397
194.5,3.543025079393938
191.5,3.7731767383372428
188.5,3.973584455252482
185.5,3.7267921586822537
182.5,3.719661760377005
179.5,3.6145558553962274
176.5,3.6944296731131976
173.5,4.005568319682138
170.5,3.6461235073797345
167.5,3.5901018968824854
164.5,3.58081691163769
161.5,3.663212027910762
158.5,3.6182059008859944
155.5,3.5520286188366463
152.5,3.5829279716885734
149.5,3.464305807039362
146.5,3.9145712484346373
143.5,3.5635971000744715
140.5,3.536727462306796
137.5,3.5951903586805045
134.5,3.5288927467503672
131.5,3.734546666584877
128.5,3.76619331913121
125.5,3.9991172789817604
122.5,3.9572755496289065
119.5,3.895299143865167
116.5,
113.5,3.5754818295885746
110.5,3.2548714844094766
107.5,3.4151280078007002
104.5,3.4264771093759463
101.5,3.1951864811429647
98.5,3.46844311000522
95.5,3.43455302125222
92.5,4.027151698820826
89.5,3.7287151401696508
86.5,3.7561175808758764
83.5,3.7882660782274242
80.5,3.611213174882187
77.5,3.5929644173133517
74.5,3.9652089362203835
71.5,3.569551221017357
68.5,3.7363377793986126
65.5,3.934716284848393
62.5,3.846102374060548
59.5,3.845091975138968
56.5,3.738813648017111
53.5,3.93021768938808
50.5,3.8159769994145494
47.5,3.8799267812956755
44.5,4.0145356185947785
41.5,4.357638614083514
38.5,4.6726256840738625
35.5,4.402945898361449
32.5,5.40310628601874
29.5,4.969662451304385
26.5,4.881705488388685
23.5,5.129951254440865
20.5,4.9520166859154235
17.5,5.143842406077318
14.5,
11.5,5.018200373256117
8.5,4.92836049592659
5.5,4.862094190474683
2.5,4.719027759648192
-0.5,4.578702342607551
-3.5,4.69803368364518
-6.5,4.528531467637235
-9.5,5.00301951907607
-12.5,5.4655461458413175
-15.5,5.2953488075907975
-18.5,5.574630736330312
-21.5,5.378459082453305
-24.5,5.415631704569222
-27.5,5.600538051827185
-30.5,5.482480975721298
-33.5,5.2509711144356785
-36.5,5.332566389874595
-39.5,5.7643191786294805
-42.5,5.5495698860498885
-45.5,5.752747578477755
-48.5,5.499774355073487
-51.5,5.263854058370632
-54.5,5.919268814688669
-57.5,6.296253126822162
-60.5,5.65906542906544
-63.5,5.2305601324455875
-66.5,5.318941119267553
-69.5,5.751616662751704
-72.5,5.606768962954124
-75.5,5.742649517216803
-78.5,5.903406135365203
-81.5,5.897106650899833
-84.5,5.8465502201832145
-87.5,5.749499031240663
-90.5,5.8891206733883035
-93.5,5.784801397983835
-96.5,5.552160557774096
-99.5,5.832606386188528
-102.5,6.016913926123924
-105.5,5.411868503072472
-108.5,5.419123836678482
-111.5,5.467877834633489
-114.5,5.746708474204712
-117.5,5.665589441653795
-120.5,5.556022272333003
-123.5,5.198889329997223
-126.5,5.270916224428279
-129.5,5.706614805970154
-132.5,5.3532343187999265
-135.5,5.261424650394614
-138.5,5.204943244706747
-141.5,5.738060259681605
-144.5,5.794602161133524
-147.5,5.360683267305722
-150.5,5.052935586363502
-153.5,5.1921282632618295
-156.5,5.231997850278743
-159.5,5.479222747426971
-162.5,5.337216431318104
-165.5,5.580761317238411
-168.5,5.378627530759577
-171.5,5.4374093964912245
-174.5,5.444382252153447
-177.5,5.659389920559784
-180.5,5.729657869072045
-183.5,5.666351187857515
-186.5,5.710062756779548
-189.5,5.776494623662111
-192.5,5.6362007066613495
-195.5,5.4580275067544735
-198.5,5.20883854685434
-201.5,5.20682102918242
-204.5,6.02985445194888
-207.5,5.608522969911959
-210.5,5.418875615834597
-213.5,5.364271657471373
-216.5,5.213036714765347
-219.5,5.762250618696583
-222.5,5.736234806176818
-225.5,5.958533272614509
-228.5,5.7352344389986305
-231.5,5.689558306370499
-234.5,5.559214181211167
-237.5,5.590300880404319
-240.5,5.873090539987357
-243.5,5.797370753945526
-246.5,5.73538814751877
-249.5,5.345672652565661
