199.5,3.98956089819706
196.5,3.980108645647079
193.5,3.781800960797977
190.5,3.573921510210188
187.5,3.916670006190438
184.5,3.8557103600284255
181.5,3.724714880410814
178.5,3.6609000486113272
175.5,3.7470107741567538
172.5,4.060619986561816
169.5,3.8109687600205806
166.5,3.3801741439706854
163.5,3.50453187709559
160.5,3.682097079492516
157.5,4.268590939293679
154.5,3.732468904581853
151.5,3.646269649756401
148.5,3.834908044083274
145.5,3.8826015121803428
142.5,3.660171484151554
139.5,3.667485304040243
136.5,3.7793764305392563
133.5,3.7856454435477103
130.5,3.609781445574269
127.5,3.6049935802088258
124.5,3.8982364054954384
121.5,4.051311922901185
118.5,3.953984516490482
115.5,3.9864455695492085
112.5,4.269122380038153
109.5,4.1572827409946616
106.5,4.267166518704628
103.5,4.176064823553806
100.5,4.151006239540164
97.5,4.150941554605623
94.5,4.388367079737652
91.5,4.273196692877209
88.5,4.216555627328635
85.5,4.111238752056289
82.5,4.229322562326282
79.5,4.145930002955141
76.5,4.196276007658593
73.5,4.4193330568048035
70.5,3.9771355754777855
67.5,3.848277153748818
64.5,3.692656196215289
61.5,3.4241366597958742
58.5,3.8549760907740933
55.5,3.7629605630821708
52.5,3.7134642489444976
49.5,3.6964256823052324
46.5,3.763640810326772
43.5,3.6613193049007884
40.5,3.882053616107261
37.5,3.7211802589657133
34.5,3.6261684385409505
31.5,3.5080806443287953
28.5,3.485317414416635
25.5,3.4056101733325432
22.5,4.06671633164701
19.5,3.580940411148768
16.5,3.731047829129789
13.5,3.6654418828706663
10.5,3.4558613170936954
7.5,3.526845999252147
4.5,3.679736744963215
1.5,3.957555377909659
-1.5,3.8901071633874187
-4.5,4.540588942570415
-7.5,5.078261881917978
-10.5,5.092527267953557
-13.5,4.69072505834519
-16.5,4.78823621559338
-19.5,5.140144355667831
-22.5,4.780310415215568
-25.5,4.540595561634705
-28.5,4.9542484077624875
-31.5,4.877675293751623
-34.5,4.990786057550617
-37.5,5.083959833152398
-40.5,5.135474950198927
-43.5,4.841389253928689
-46.5,5.090490081279834
-49.5,5.177270449674731
-52.5,5.421208299427293
-55.5,5.24321469271507
-58.5,4.983727868638452
-61.5,5.337372809634716
-64.5,5.133885015931576
-67.5,5.181983450053975
-70.5,4.919329272903061
-73.5,4.9446299009374695
-76.5,5.1195268881523885
-79.5,5.094380657701889
-82.5,5.042085289360539
-85.5,4.94221504608563
-88.5,4.803466314396098
-91.5,4.848039922461169
-94.5,4.751696329917332
-97.5,4.933842572507883
-100.5,5.182640011427975
