247.0,-37.5325
241.0,-38.99
235.0,-38.50333333333333
229.0,-40.19
223.0,-38.345
217.0,-38.87
211.0,-39.040000000000006
205.0,-39.1
199.0,-37.065
193.0,-37.336666666666666
187.0,-39.3775
181.0,-39.0925
175.0,-38.557500000000005
169.0,-39.015
163.0,-38.4125
157.0,-38.61750000000001
151.0,-39.1625
145.0,-39.33
139.0,-39.013333333333335
133.0,-39.265
127.0,-37.8775
121.0,-37.98333333333333
115.0,-38.175
109.0,-38.174
103.0,-38.63
97.0,-37.095
91.0,-37.870000000000005
85.0,-38.386
79.0,-38.050000000000004
73.0,-38.1525
67.0,-39.1775
61.0,-37.17666666666667
55.0,-38.220000000000006
49.0,-37.7775
43.0,-40.30666666666667
37.0,-36.292500000000004
31.0,-39.150000000000006
25.0,-37.9525
19.0,-37.875
13.0,-38.82666666666667
7.0,-40.85
1.0,-41.20666666666667
-5.0,-42.93000000000001
-11.0,-43.31
-17.0,-40.540000000000006
-23.0,-42.205
-29.0,-42.675
-35.0,-40.565
-41.0,-43.44
-47.0,-40.67
-53.0,-42.0
-59.0,-43.67
-65.0,-42.46
-71.0,-40.045
-77.0,-44.235
-83.0,-41.593333333333334
-89.0,-41.75
-95.0,-42.205
-101.0,-43.005
-107.0,-42.68
-113.0,-42.2
-119.0,-42.635000000000005
-125.0,-43.540000000000006
-131.0,-42.125
-137.0,-44.625
-143.0,-45.215
-149.0,-43.475
-155.0,-41.6
-161.0,-41.474999999999994
-167.0,-42.99
-173.0,-39.385000000000005
-179.0,-44.129999999999995
-185.0,-41.365
-191.0,-44.4
-197.0,-45.42
-203.0,-38.015
-209.0,-40.325
-215.0,-41.36
-221.0,-41.36
-227.0,-39.72
-233.0,-42.6
-239.0,-43.03
-245.0,-43.465
-251.0,-43.15
