77.5,-39.72
70.5,-38.666666666666664
63.5,-38.269999999999996
56.5,-39.17333333333333
49.5,-36.96333333333333
42.5,-37.480000000000004
35.5,-37.822500000000005
28.5,-39.24
21.5,-41.083333333333336
14.5,-41.11
7.5,-42.2
0.5,-42.565
-6.5,-42.49666666666666
-13.5,-40.935
-20.5,-41.05
-27.5,-41.41
-34.5,-40.795
-41.5,-43.28
-48.5,-44.72
-55.5,-41.11
-62.5,-40.35
-69.5,-42.086666666666666
-76.5,-43.92
-83.5,-42.79
-90.5,-42.254999999999995
-97.5,-44.755
-104.5,-41.375
-111.5,-41.09
-118.5,-42.455
-125.5,-43.56
-132.5,-43.435
-139.5,-42.92
-146.5,-41.49
-153.5,-41.59
-160.5,-40.51
-167.5,-42.22
-174.5,-42.11
