200.0,3.9029031456384042
196.0,3.948813796323553
192.0,3.958561209708813
188.0,4.153649411561059
184.0,4.126040321101225
180.0,4.39784031177424
176.0,4.317791452041513
172.0,4.247106100002716
168.0,4.33519947397731
164.0,4.23380001385408
160.0,4.520666871731428
156.0,4.17199359558129
152.0,4.084935682720258
148.0,4.360046249934755
144.0,4.15658774708578
140.0,4.3891217525021835
136.0,4.39064441656628
132.0,4.342287895903016
128.0,4.32850559795818
124.0,4.209014487848354
120.0,4.164040195068288
116.0,4.242117509060703
112.0,4.293028331302697
108.0,4.207872661715641
104.0,4.212529622877337
100.0,4.349519031321934
96.0,4.509213339357102
92.0,4.385298178626894
88.0,4.323134743880625
84.0,4.385518438580237
80.0,4.420690556406529
76.0,4.488564638512487
72.0,4.4392262229926285
68.0,4.453776108357236
64.0,4.04249695197824
60.0,4.026002438688646
56.0,4.0802067317081
52.0,4.167964235876403
48.0,4.155062811413357
44.0,4.16770638189206
40.0,4.101400680676652
36.0,4.017361710752417
32.0,3.9616923844845315
28.0,3.9010671121221843
24.0,3.973235689862713
20.0,4.190394302444224
16.0,3.9410304074102083
12.0,3.862577476554172
8.0,4.130636132070826
4.0,4.039500282432797
0.0,4.058749853827293
-4.0,4.096333739903127
-8.0,4.564580456158971
-12.0,4.955587934446193
-16.0,
-20.0,5.040254935910984
-24.0,4.869954507918521
-28.0,4.843467959473978
-32.0,5.276150034385995
-36.0,5.41441461993169
-40.0,5.082749017151689
-44.0,5.219397808769652
-48.0,4.855034820235588
-52.0,5.5326857131015785
-56.0,5.1333037214986525
-60.0,5.262888422949327
-64.0,4.977738621975338
-68.0,5.178418343769088
-72.0,5.061731637038862
-76.0,5.279010289779743
-80.0,5.034425611059907
-84.0,4.90172621262771
-88.0,5.0929414973014815
-92.0,4.796898777317173
-96.0,4.753320327110145
-100.0,4.39117094771264
