199.0,-40.375
193.0,-40.03
187.0,-40.0825
181.0,-38.830000000000005
175.0,-39.72
169.0,-36.60333333333333
163.0,-39.00333333333333
157.0,-39.333333333333336
151.0,-39.150000000000006
145.0,-39.67
139.0,-40.245000000000005
133.0,-40.379999999999995
127.0,-39.15666666666667
121.0,-38.47
115.0,-42.056666666666665
109.0,-39.485
103.0,-38.42
97.0,-37.64
91.0,-39.830000000000005
85.0,-40.25
79.0,-38.47
73.0,-39.016666666666666
67.0,-38.653333333333336
61.0,-39.0475
55.0,-39.096666666666664
49.0,-38.99
43.0,-37.477500000000006
37.0,-38.26666666666667
31.0,-38.625
25.0,-38.56333333333333
19.0,-38.583333333333336
13.0,-40.03333333333334
7.0,-40.266666666666666
1.0,-40.675
-5.0,-41.343333333333334
-11.0,-41.894999999999996
-17.0,-42.91
-23.0,-42.58
-29.0,-43.655
-35.0,-43.03
-41.0,-43.285
-47.0,-43.585
-53.0,-41.085
-59.0,-38.93
-65.0,-42.13
-71.0,-42.083333333333336
-77.0,-43.57
-83.0,-43.01
-89.0,-41.745000000000005
-95.0,-44.91
-101.0,-41.269999999999996
-107.0,-42.71
-113.0,-44.59
-119.0,-43.195
-125.0,-43.085
-131.0,-42.19
-137.0,-42.71
-143.0,-42.39
-149.0,-40.215
-155.0,-42.59
-161.0,-41.21
-167.0,-42.41
-173.0,-42.65
-179.0,-42.3
-185.0,-41.11
-191.0,-41.08
-197.0,-43.42
-203.0,-43.050000000000004
-209.0,-43.650000000000006
-215.0,-43.5
-221.0,-44.02
-227.0,-42.480000000000004
-233.0,-42.44
-239.0,-42.49
-245.0,-42.855000000000004
