199.5,-3.9373408134185923
196.5,-4.156219965939647
193.5,-3.8632328412570973
190.5,-4.036075654100322
187.5,-4.017383521084356
184.5,-3.8474844842858
181.5,-3.9288301237489054
178.5,-3.981015876914383
175.5,-3.8632328412570973
172.5,-3.816712825626798
169.5,-4.074541934927276
166.5,-3.71590812649747
163.5,-3.7868598624777245
160.5,-3.8792331826067983
157.5,-4.177726171155141
154.5,-4.017383521084356
151.5,-4.036075654100322
148.5,-3.9990343824207524
145.5,-4.114547269540066
142.5,-4.036075654091741
139.5,-4.245167451964468
136.5,-4.2451674519538924
133.5,-4.2221779337349625
130.5,-3.8632328412570973
127.5,-4.135166556737581
124.5,-4.292795500952948
121.5,-4.31748811353722
118.5,-3.945924557103953
115.5,-4.07454193491836
112.5,-4.036075654100322
109.5,-4.19970507787831
106.5,-3.945924557103953
103.5,-4.31748811353722
100.5,-4.19970507787831
97.5,-4.31748811353722
94.5,-4.480007043044357
91.5,-4.292795500941858
88.5,-4.036075654100322
85.5,-4.19970507787831
82.5,-4.45101950616499
79.5,-4.292795500941858
76.5,-4.2451674519538924
73.5,-4.268697949368871
70.5,-4.292795500941858
67.5,-4.114547269540066
64.5,-4.156219965939647
61.5,-3.9288301237489054
58.5,-4.114547269540066
55.5,-4.222177933724627
52.5,-3.7722610630535676
49.5,-4.2221779337349625
46.5,-3.981015876914383
43.5,-3.9120230054290555
40.5,-4.094344562218462
37.5,-4.1562199659493215
34.5,-3.945924557103953
31.5,-4.2451674519538924
28.5,-3.8016749482591723
25.5,-3.9288301237411978
22.5,-4.017383521084356
19.5,-4.017383521092777
16.5,-3.8632328412570973
13.5,-3.8319802977537702
10.5,-3.8319802977537702
7.5,-3.7722610630535676
4.5,-4.135166556737581
1.5,-4.055123849074976
-1.5,-4.177726171155141
-4.5,-4.3428059215267565
-7.5,-4.177726171155141
-10.5,-4.395449655011234
-13.5,-4.4228486291925195
-16.5,-4.45101950616499
-19.5,-4.31748811353722
-22.5,-4.292795500941858
-25.5,-4.114547269540066
-28.5,-4.45101950616499
-31.5,-4.4228486291925195
-34.5,-4.114547269540066
-37.5,-4.177726171155141
-40.5,-4.572380363166744
-43.5,-4.540631664859956
-46.5,-4.368781407923573
-49.5,-4.540631664845745
-52.5,-4.292795500941858
-55.5,-4.368781407923573
-58.5,-4.540631664859956
-61.5,-4.605170185981422
-64.5,-4.480007043030982
-67.5,-4.674163057482448
-70.5,-4.368781407923573
-73.5,-4.156219965939647
-76.5,-4.45101950616499
-79.5,-4.540631664845745
-82.5,-4.368781407923573
-85.5,-4.292795500941858
-88.5,-4.135166556747055
-91.5,-4.094344562218462
-94.5,-4.1997050778884155
-97.5,-4.451019506151998
-100.5,-4.3428059215267565
