250.0,2.8879228358068283
248.0,2.339896986771262
246.0,3.2903461059146286
244.0,2.342087714298309
242.0,2.800635758432879
240.0,2.180535447798446
238.0,2.758845847093171
236.0,2.4876314859603244
234.0,2.8012827420151303
232.0,2.5433434865693503
230.0,2.9374119479316882
228.0,2.375852929724118
226.0,3.4241336749306863
224.0,2.8115572610412545
222.0,2.2529922096729615
220.0,2.622573666719189
218.0,2.8206183294018996
216.0,2.2908450967798872
214.0,2.3292416961728004
212.0,2.4970692566502066
210.0,2.473094137953382
208.0,2.4416823714081395
206.0,2.629265712193845
204.0,2.574029056942745
202.0,1.9981772548488725
200.0,2.1246169170600675
198.0,1.8194078519948502
196.0,2.5723164522976014
194.0,2.411122064253216
192.0,2.8441858386242562
190.0,2.6978941357538186
188.0,2.188422831373315
186.0,2.818808183020075
184.0,3.3220354333491904
182.0,2.521225302075563
180.0,2.2197897960724546
178.0,2.538892095268907
176.0,2.5455016036451643
174.0,2.453727739709025
172.0,2.409723412037917
170.0,2.32907084840896
168.0,2.5244000659361987
166.0,2.119789731664755
164.0,2.2959897203745245
162.0,2.173195786764911
160.0,2.0461622608565246
158.0,3.3644151731315577
156.0,2.2373984714738255
154.0,2.926368834393793
152.0,2.622769316119215
150.0,2.0927234927014386
148.0,2.4678093802571457
146.0,2.4887272586249023
144.0,2.726146190847805
142.0,2.5942518248313453
140.0,1.7862146565282377
138.0,3.0315287199586125
136.0,3.0307422807141498
134.0,2.3487495908945424
132.0,2.680329111164918
130.0,2.134298503654392
128.0,2.375495636693723
126.0,2.4465336363075347
124.0,2.5132587039546017
122.0,2.599393024418687
120.0,2.3695774519690205
118.0,2.4723999688112985
116.0,2.6157932954795715
114.0,2.325458453724738
112.0,2.6101022754609002
110.0,2.5347989739586616
108.0,2.8845547709752175
106.0,1.8716659852917528
104.0,2.3697525525945657
102.0,3.054711222414617
100.0,2.675932187287227
98.0,2.4577020689171265
96.0,2.419496823248173
94.0,2.917580058845451
92.0,2.3275355360943255
90.0,2.0621171686758175
88.0,2.741164206277304
86.0,2.4018356007655197
84.0,2.3117422782085018
82.0,2.4870219110446774
80.0,2.20660085272867
78.0,2.0824934503780343
76.0,2.52380426222666
74.0,2.8647577363710277
72.0,2.283401119575106
70.0,2.8310152814151124
68.0,2.247546943904863
66.0,2.4175332432864836
64.0,3.18468952788552
62.0,2.842741457354463
60.0,2.859638759799649
58.0,1.4488272665850406
56.0,2.9615102271756144
54.0,2.5369736986718867
52.0,2.316342495061441
50.0,1.9117687727056258
48.0,2.3992706901145247
46.0,2.8191458332448716
44.0,3.1700872856974485
42.0,2.5752381632065924
40.0,2.8069468272878053
38.0,2.7799677718757283
36.0,2.863553919611
34.0,2.6756888919291693
32.0,2.6681730097123038
30.0,2.920073801353544
28.0,2.508427844829346
26.0,2.0033483019772915
24.0,2.586076471063715
22.0,3.719083778776312
20.0,2.7338494068946093
18.0,3.0714283758530745
16.0,3.3576130809409386
14.0,2.812694460309617
12.0,3.247384337137375
10.0,2.453701393525625
8.0,3.2108931802463374
6.0,3.141354186626874
4.0,3.253837918373052
2.0,3.326092324813458
0.0,3.51422307922319
-2.0,3.159373356221192
-4.0,3.545215748693921
-6.0,3.1233182144554474
-8.0,3.5326893046773065
-10.0,3.6351666446700506
-12.0,3.7106886985202703
-14.0,3.493610285408706
-16.0,3.952184496646722
-18.0,3.4716398291664436
-20.0,2.9691252290642476
-22.0,2.6010316288582294
-24.0,3.7563034143435896
-26.0,3.2043840197229567
-28.0,3.328185341642773
-30.0,3.0763904193370015
-32.0,3.1720507906344784
-34.0,3.5086466938566114
-36.0,4.182002385775674
-38.0,3.7399061154580564
-40.0,3.9661647291862008
-42.0,3.744911239101425
-44.0,3.661216590943521
-46.0,3.439218080214044
-48.0,3.9295063177404947
-50.0,3.7482718346799273
-52.0,3.667168837072765
-54.0,2.917157706384577
-56.0,3.1404690671873414
-58.0,3.9523627255332543
-60.0,3.550758911064652
-62.0,4.095187614161336
-64.0,3.5479146548755054
-66.0,3.5389082042151574
-68.0,3.5059280245731808
-70.0,2.838590306101661
-72.0,3.5448322012308227
-74.0,3.878444411000547
-76.0,4.072932016975906
-78.0,3.958666624994006
-80.0,3.845756476202173
-82.0,3.4051517990143276
-84.0,3.3180302267268305
-86.0,3.4263043304606877
-88.0,3.482851566128953
-90.0,3.314979467575339
-92.0,2.8176650888542283
-94.0,3.1209441685165293
-96.0,3.9321161276109993
-98.0,2.395755039468036
-100.0,3.151596577456178
-102.0,4.032457771520348
-104.0,3.717532664920121
-106.0,2.9830641092569086
-108.0,3.3972804451099217
-110.0,3.5801400480240186
-112.0,4.205733234479643
-114.0,4.055617940318965
-116.0,3.9231890842610637
-118.0,3.2793438717675767
-120.0,3.3512232016050834
-122.0,3.9738430250038643
-124.0,3.4686445761138005
-126.0,2.3730485271179833
-128.0,3.2013131361264335
-130.0,4.064189508554295
-132.0,2.666376746001041
-134.0,3.929130457158451
-136.0,3.7261164254599244
-138.0,3.8230761367476114
-140.0,4.0527065326753196
-142.0,4.398701398786096
-144.0,3.4705862043797002
-146.0,4.442556723978484
-148.0,3.7822932604919886
-150.0,3.496752641624722
-152.0,3.6203752505847624
-154.0,3.3309011952427574
-156.0,2.4026766807696864
-158.0,3.429677480840575
-160.0,2.7897299563602442
-162.0,2.8275411249296325
-164.0,3.689435462303429
-166.0,4.097806301577629
-168.0,2.7254219271933864
-170.0,4.155925188389027
-172.0,3.3560136232534976
-174.0,4.0544201062618335
-176.0,3.5474378720948327
-178.0,2.9047326744484465
-180.0,3.6767333044581627
-182.0,3.356603376898514
-184.0,4.374876917501083
-186.0,4.116411044639417
-188.0,2.7724611226358835
-190.0,3.0473019626678295
-192.0,2.183264532201438
-194.0,3.5364922387939384
-196.0,3.3906559175875817
-198.0,3.5394008815937643
-200.0,3.744816695542945
-202.0,4.020514531426593
-204.0,3.335871884273325
-206.0,3.5225069394547384
-208.0,3.4132981672394194
-210.0,3.552691093315093
-212.0,3.616028480068508
-214.0,3.8278016607943774
-216.0,3.5988217682798367
-218.0,2.5322546811091278
-220.0,3.6244824987130393
-222.0,3.5565806132735998
-224.0,2.568328792789256
-226.0,4.179523356736754
