249.5,-3.020024966122454
248.5,-2.999740294951435
247.5,-3.1488834530447822
246.5,-2.6521425691633724
245.5,-3.0554822779597575
244.5,-3.1488834530500824
243.5,-3.216378944671147
242.5,-2.7985221042671578
241.5,-2.9022419304650353
240.5,-3.3696987146026363
239.5,-3.776618368424739
238.5,-2.9720157469345647
237.5,-2.977892355426525
236.5,-2.918771232416246
235.5,-3.2114038100322713
234.5,-2.9818293683848776
233.5,-2.878838522082673
232.5,-3.1190304898974395
231.5,-3.1281214616015807
230.5,-3.0661547378478358
229.5,-2.8455896151248288
228.5,-2.8612013805969765
227.5,-2.9681171065198924
226.5,-2.7903454438282465
225.5,-3.216378944671147
224.5,-2.907721396232437
223.5,-3.02825546525689
222.5,-2.8824035882503334
221.5,-2.875286120475163
220.5,-2.9040650850302385
219.5,-2.8986055628225684
218.5,-2.9412440882711754
217.5,-2.779009290041087
216.5,-2.8699810682508238
215.5,-2.8387285247427094
214.5,-2.737994077476789
213.5,-2.552329326105439
212.5,-3.0057826094058755
211.5,-2.8967923256988435
210.5,-2.973970781774322
209.5,-3.02825546525689
208.5,-3.2238883666913978
207.5,-2.8967923256988435
206.5,-2.900422093752643
205.5,-2.8949823704540583
204.5,-2.956511560398121
203.5,-3.028255465261588
202.5,-3.044922517742615
201.5,-2.7535707164051786
200.5,-3.0597376035288253
199.5,-2.83531555214733
198.5,-3.2887619523334597
197.5,-2.918771232416246
196.5,-2.9336968826376704
195.5,-2.730295810049463
194.5,-2.8051119139445597
193.5,-2.780620893935021
192.5,-2.900422093752643
191.5,-3.009831197930851
190.5,-2.966173471311811
189.5,-3.3242363405307263
188.5,-2.700082031453672
187.5,-3.0726133178856037
186.5,-2.7150748160394658
185.5,-3.0159349808719558
184.5,-2.8806194664532208
183.5,-2.8319141883246948
182.5,-2.718100536955243
181.5,-3.007804854790735
180.5,-2.6104698727637916
179.5,-2.7822350992891534
178.5,-3.1055471395635283
177.5,-3.2887619523334597
176.5,-2.75200208862938
175.5,-2.6664285264137724
174.5,-3.009831197930851
173.5,-2.9818293683848776
172.5,-2.755141808636827
171.5,-3.226404091288012
170.5,-3.5267606046410402
169.5,-3.158251203051338
168.5,-3.0344731018709057
167.5,-3.001750345878954
166.5,-2.889572077723075
165.5,-2.8234610526157486
164.5,-2.319731251827913
163.5,-3.1941832122792935
162.5,-2.7333680090856602
161.5,-2.3925098005217977
160.5,-2.9603651297175215
159.5,-2.900422093748509
158.5,-2.6063965473771744
157.5,-2.685310714133697
156.5,-2.6736487743854576
155.5,-2.632479014253168
154.5,-2.9720157469390056
153.5,-2.828524354567185
152.5,-2.688247573806271
151.5,-2.9603651297175215
150.5,-3.6573807870588237
149.5,-3.1077817773593015
148.5,-3.116770601930571
147.5,-3.251915678950659
146.5,-2.632479014253168
145.5,-2.954590330225078
144.5,-2.660689629742924
143.5,-2.893175685225458
142.5,-2.866459937853119
141.5,-2.75200208862938
140.5,-2.9113911251204807
139.5,-2.7196168374728256
138.5,-3.0597376035336734
137.5,-2.58494800396594
136.5,-3.0576076772715366
135.5,-3.3902574416252027
134.5,-3.327017983491917
133.5,-3.0407296394836383
132.5,-3.3639015969197623
131.5,-2.8524981054669043
130.5,-2.577021938695519
129.5,-2.6366602050156844
128.5,-2.9113911251204807
127.5,-3.611918412976191
126.5,-2.866459937849123
125.5,-2.7838519145193277
124.5,-2.5862751441766854
123.5,-3.001750345878954
122.5,-2.5796569863328607
121.5,-2.9224818118160685
120.5,-2.6649907116412352
119.5,-2.7333680090856602
118.5,-2.475748712005523
117.5,-2.689719244417358
116.5,-2.9318189478096692
115.5,-2.7333680090856602
114.5,-2.878838522082673
113.5,-2.9113911251204807
112.5,-2.823461052611921
111.5,-2.9431398234356005
110.5,-2.7257051363420137
109.5,-2.7870934084426864
108.5,-2.7646205525889873
107.5,-2.727233020519685
106.5,-2.6521425691633724
105.5,-2.7790092900447485
104.5,-2.7000820314502887
103.5,-2.918771232420456
102.5,-3.196625215934235
101.5,-3.1488834530447822
100.5,-2.7614509778321055
99.5,-2.758291417538934
98.5,-2.987764103903197
97.5,-2.5421121235584465
96.5,-2.948848687654488
95.5,-3.3639015969197623
94.5,-2.803460385906502
93.5,-2.6911930840352882
92.5,-2.777400279239448
91.5,-2.599644327258507
90.5,-2.7257051363385427
89.5,-2.9095545773136395
88.5,-2.885981409593255
87.5,-3.049133050282687
86.5,-2.948848687654488
85.5,-2.7457520682857854
84.5,-2.7757938531915736
83.5,-2.8370205823979844
82.5,-2.6750991009627407
81.5,-2.6809215337127092
80.5,-2.902241930469177
79.5,-2.642262460562945
78.5,-2.8806194664532208
77.5,-2.820099704910064
76.5,-2.882403588246273
75.5,-2.5232317641112014
74.5,-3.0726133178905144
73.5,-2.7196168374728256
72.5,-2.8217789664293607
71.5,-2.6564069679519937
70.5,-2.8302178350769416
69.5,-2.939351940115311
68.5,-2.704556311850869
67.5,-3.146555163285783
66.5,-3.3354096411260836
65.5,-3.315937537711803
64.5,-2.7854713480712254
63.5,-3.0386397745647056
62.5,-2.8806194664532208
61.5,-3.0747754808944676
60.5,-2.5929373940004266
59.5,-2.774190003606353
58.5,-2.8067661740439336
57.5,-3.02825546525689
56.5,-2.6722005482094553
55.5,-2.482908647125828
54.5,-3.2887619523273637
53.5,-2.728763242700069
52.5,-2.8051119139483176
51.5,-2.6926690990630373
50.5,-2.9040650850260894
49.5,-2.84903789440288
48.5,-2.678006079756629
47.5,-3.506557897313312
46.5,-2.4464554634153397
45.5,-3.1820618517444763
44.5,-2.889572077727164
43.5,-2.92434227746429
42.5,-2.615926912228589
41.5,-2.777400279235793
40.5,-2.9040650850302385
39.5,-3.044922517742615
38.5,-2.987764103903197
37.5,-3.0470255679436478
36.5,-3.4737680744986337
35.5,-3.1917471574764873
34.5,-3.0576076772715366
33.5,-2.8200997049138787
32.5,-3.153556358742983
31.5,-2.8699810682508238
30.5,-3.4052054030573164
29.5,-2.9374633654322118
28.5,-2.92434227746429
27.5,-2.866459937853119
26.5,-2.9336968826333965
25.5,-2.977892355426525
24.5,-3.1820618517444763
23.5,-3.116770601930571
22.5,-2.973970781774322
21.5,-3.0900429530213946
20.5,-2.9450391592387772
19.5,-3.2701691192554643
18.5,-2.4889146711872705
17.5,-2.937463365427922
16.5,-3.0576076772715366
15.5,-3.5065578973208913
14.5,-2.9957322735549003
13.5,-3.0159349808719558
12.5,-2.8302178350769416
11.5,-2.6450754019388487
10.5,-3.352407217496881
9.5,-3.1941832122737477
8.5,-3.4112477175186333
7.5,-3.244193632852817
6.5,-3.21887582486911
5.5,-4.135166556737581
4.5,-3.611918412976191
3.5,-3.6496587409668115
2.5,-2.7333680090856602
1.5,-3.5755507688062185
0.5,-3.7722610630568627
-0.5,-3.1941832122737477
-1.5,-3.5065578973208913
-2.5,-3.3524072174903847
-3.5,-3.1235656450668525
-4.5,-3.7722610630568627
-5.5,-3.1941832122737477
-6.5,-3.688879454119393
-7.5,-3.381394754362873
-8.5,-3.6496587409580665
-9.5,-3.7297014486388904
-10.5,-3.9633162998154092
-11.5,-3.7297014486294167
-12.5,-3.4112477175186333
-13.5,-3.611918412976191
-14.5,-3.5755507688062185
-15.5,-3.611918412976191
-16.5,-4.509860006186743
-17.5,-3.4420193761847413
-18.5,-3.7722610630568627
-19.5,-3.772261063046977
-20.5,-3.1941832122792935
-21.5,-2.9565115604024936
-22.5,-3.2188758248634257
-23.5,-3.9633162998154092
-24.5,-3.7722610630568627
-25.5,-3.0159349808719558
-26.5,-3.146555163285783
-27.5,-3.1235656450668525
-28.5,-3.4420193761847413
-29.5,-3.6888794541102983
-30.5,-3.146555163285783
-31.5,-3.352407217496881
-32.5,-3.9633162998154092
-33.5,-3.8632328412607064
-34.5,-3.2968373663369785
-35.5,-3.4112477175117433
-36.5,-3.0159349808719558
-37.5,-3.170085660700761
-38.5,-3.9633162998154092
-39.5,-3.4737680744986337
-40.5,-3.9633162998154092
-41.5,-3.6888794541102983
-42.5,-3.5755507688062185
-43.5,-2.9565115604024936
-44.5,-3.6888794541102983
-45.5,-3.4112477175186333
-46.5,-3.3524072174903847
-47.5,-3.4737680744986337
-48.5,-3.5755507688062185
-49.5,-3.32423634052441
-50.5,-3.352407217496881
-51.5,-3.381394754362873
-52.5,-3.1941832122792935
-53.5,-3.3524072174903847
-54.5,-3.611918412976191
-55.5,-3.6119184129846125
-56.5,-3.244193632852817
-57.5,-4.017383521084356
-58.5,-3.32423634052441
-59.5,-3.1941832122792935
-60.5,-3.7297014486294167
-61.5,-3.1235656450668525
-62.5,-3.611918412976191
-63.5,-3.4112477175117433
-64.5,-3.1465551632910707
-65.5,-3.9633162998154092
-66.5,-4.135166556737581
-67.5,-3.244193632852817
-68.5,-3.6496587409580665
-69.5,-3.7722610630568627
-70.5,-3.2968373663369785
-71.5,-3.5404594489957883
-72.5,-3.38139475436956
-73.5,-3.6888794541102983
-74.5,-3.9633162998154092
-75.5,-4.017383521084356
-76.5,-3.5065578973208913
-77.5,-3.5065578973208913
-78.5,-3.4737680744986337
-79.5,-3.5755507688062185
-80.5,-3.772261063046977
-81.5,-3.8632328412607064
-82.5,-3.1941832122792935
-83.5,-3.2701691192554643
-84.5,-3.21887582486911
-85.5,-3.5755507688062185
-86.5,-3.6496587409580665
-87.5,-3.816712825626798
-88.5,-3.6496587409580665
-89.5,-3.7722610630568627
-90.5,-3.6888794541102983
-91.5,-3.4420193761847413
-92.5,-3.1465551632910707
-93.5,-3.611918412976191
-94.5,-3.6496587409580665
-95.5,-3.4737680744986337
-96.5,-3.6496587409580665
-97.5,-3.4112477175186333
-98.5,-3.6888794541102983
-99.5,-2.9565115604024936
-100.5,-3.3524072174903847
-101.5,-3.0159349808719558
-102.5,-3.6496587409580665
-103.5,-3.4737680744986337
-104.5,-3.611918412976191
-105.5,-3.5404594489957883
-106.5,-3.6496587409580665
-107.5,-3.688879454119393
-108.5,-3.8632328412607064
-109.5,-3.772261063046977
-110.5,-3.38139475436956
-111.5,-3.5065578973208913
-112.5,-3.6496587409580665
-113.5,-3.381394754362873
-114.5,-3.688879454119393
-115.5,-3.5404594489957883
-116.5,-3.0576076772715366
-117.5,-3.816712825626798
-118.5,-3.611918412976191
-119.5,-3.2701691192554643
-120.5,-3.146555163285783
-121.5,-3.816712825626798
-122.5,-3.2701691192554643
-123.5,-3.1010927892102003
-124.5,-3.296837366343124
-125.5,-3.506557897313312
-126.5,-3.4420193761847413
-127.5,-4.074541934922818
-128.5,-4.074541934936193
-129.5,-3.863232841249879
-130.5,-3.6496587409668115
-131.5,-3.8632328412607064
-132.5,-3.8167128256164626
-133.5,-3.4737680744986337
-134.5,-3.6888794541102983
-135.5,-3.0365542680742084
-136.5,-2.8824035882503334
-137.5,-3.506557897313312
-138.5,-4.0173835210969875
-139.5,-3.5404594489957883
-140.5,-3.9120230054290555
-141.5,-3.32423634052441
-142.5,-3.2701691192554643
-143.5,-3.5404594489957883
-144.5,-3.381394754362873
-145.5,-3.352407217496881
-146.5,-3.5755507688062185
-147.5,-3.3524072174903847
-148.5,-3.38139475436956
-149.5,-3.863232841249879
-150.5,-3.4737680744986337
-151.5,-3.8632328412607064
-152.5,-3.5755507688062185
-153.5,-3.32423634052441
-154.5,-3.611918412976191
-155.5,-3.688879454119393
-156.5,-3.9120230054290555
-157.5,-3.5065578973208913
-158.5,-3.442019376177636
-159.5,-3.2968373663369785
-160.5,-3.816712825626798
-161.5,-3.5404594489957883
-162.5,-3.4112477175186333
-163.5,-3.9633162998154092
-164.5,-3.5404594489957883
-165.5,-3.5065578973208913
-166.5,-3.6888794541102983
-167.5,-3.9120230054290555
-168.5,-3.6496587409580665
-169.5,-3.5404594489957883
-170.5,-3.4737680744986337
-171.5,-3.170085660700761
-172.5,-3.146555163285783
-173.5,-3.816712825626798
-174.5,-3.816712825626798
-175.5,-3.863232841249879
-176.5,-4.074541934936193
-177.5,-3.5404594489957883
-178.5,-3.6496587409580665
-179.5,-3.8632328412607064
-180.5,-3.3524072174903847
-181.5,-3.611918412976191
-182.5,-3.611918412976191
-183.5,-3.6119184129846125
-184.5,-4.422848629179888
-185.5,-4.074541934936193
-186.5,-3.9633162998154092
-187.5,-3.611918412976191
-188.5,-3.7297014486294167
-189.5,-3.0365542680742084
-190.5,-3.5065578973208913
-191.5,-3.5755507688062185
-192.5,-3.6496587409668115
-193.5,-3.5404594489957883
-194.5,-3.5755507688062185
-195.5,-3.5404594489957883
-196.5,-3.5065578973208913
-197.5,-3.6888794541102983
-198.5,-3.5404594489957883
-199.5,-3.4112477175186333
-200.5,-3.381394754362873
-201.5,-3.6496587409580665
-202.5,-3.688879454119393
-203.5,-3.772261063046977
-204.5,-3.6496587409668115
-205.5,-3.442019376177636
-206.5,-3.5065578973208913
-207.5,-3.6496587409580665
-208.5,-3.5065578973208913
-209.5,-3.2968373663369785
-210.5,-4.0173835210969875
-211.5,-3.6496587409580665
-212.5,-3.170085660700761
-213.5,-3.5404594489957883
-214.5,-3.6888794541102983
-215.5,-3.3524072174903847
-216.5,-3.5404594489957883
-217.5,-3.2701691192554643
-218.5,-3.244193632852817
-219.5,-3.244193632852817
-220.5,-3.6496587409668115
-221.5,-3.7297014486294167
-222.5,-3.32423634052441
-223.5,-3.5755507688062185
-224.5,-3.5404594489957883
-225.5,-3.7722610630568627
-226.5,-3.611918412976191
-227.5,-3.688879454119393
-228.5,-3.9120230054176868
-229.5,-3.688879454119393
-230.5,-3.5065578973208913
-231.5,-3.9120230054290555
-232.5,-3.6496587409580665
-233.5,-3.146555163285783
-234.5,-3.4420193761847413
-235.5,-3.244193632852817
-236.5,-3.5755507688062185
-237.5,-3.4737680744986337
-238.5,-3.611918412976191
-239.5,-3.7722610630568627
-240.5,-3.9120230054290555
-241.5,-3.611918412976191
-242.5,-3.5065578973208913
-243.5,-3.21887582486911
-244.5,-2.995732273550353
-245.5,-3.5404594489957883
-246.5,-3.688879454119393
-247.5,-3.3524072174903847
-248.5,-3.4420193761847413
-249.5,-3.5755507688062185
