248.5,3.760554904446868
245.5,3.4426483528032232
242.5,3.495481522071562
239.5,4.010441901880817
236.5,3.3671418369389303
233.5,3.693546186846853
230.5,3.539987325798338
227.5,3.4194819308319078
224.5,3.6372984806518303
221.5,3.6658251508449955
218.5,3.6364852479477863
215.5,3.7352304824867235
212.5,3.7684934273600645
209.5,3.680965613423697
206.5,4.29330743655121
203.5,3.731152635153497
200.5,3.524905865672095
197.5,3.5383371559314805
194.5,3.4851257951504206
191.5,3.364845292925849
188.5,3.5867219230779686
185.5,3.856224806036373
182.5,3.4844022812037094
179.5,3.1851770112604583
176.5,3.4690333975830048
173.5,3.382583819148166
170.5,4.088529995903636
167.5,3.265654291950126
164.5,3.2416437108787926
161.5,3.665143052390021
158.5,3.4322983083218364
155.5,3.422645861168021
152.5,3.316185587750829
149.5,3.7084569597836285
146.5,3.9893176282884157
143.5,3.4154120911790953
140.5,3.4214991581462373
137.5,3.9709783252326623
134.5,3.4994921474444936
131.5,3.6254350841745695
128.5,3.677274988380494
125.5,3.81252940731904
122.5,3.513105736432798
119.5,3.589886490147821
116.5,3.8175382965936007
113.5,3.280014874344035
110.5,3.0798151916203387
107.5,3.455365477655874
104.5,3.3487149435217485
101.5,3.3274705755142184
98.5,3.5898293998585626
95.5,3.479774981756451
92.5,3.747933059247911
89.5,3.307013000007981
86.5,3.727317037274384
83.5,3.873116959798883
80.5,3.37963404030603
77.5,3.7869018615921646
74.5,3.753717224342224
71.5,3.6276628668662965
68.5,3.419169679281206
65.5,3.7067654173511335
62.5,3.737961520120326
59.5,4.155287295900577
56.5,3.533352100361647
53.5,3.7547794561039303
50.5,4.053049539174824
47.5,3.57477036437059
44.5,3.681520860586698
41.5,3.6979544747963025
38.5,3.7049925629114133
35.5,3.8653885922726627
32.5,4.275325538299448
29.5,3.8007559064115486
26.5,4.358829397202616
23.5,4.399652333915382
20.5,4.250843794780453
17.5,4.593108940721959
14.5,
11.5,4.788071199864358
8.5,4.191220418072668
5.5,4.0001589120594065
2.5,3.729001482785012
-0.5,3.8673587639216254
-3.5,4.011663849451249
-6.5,3.4765433278112607
-9.5,4.025025176396182
-12.5,4.519560755681935
-15.5,4.5370163909494465
-18.5,4.489576267708747
-21.5,4.122656316798956
-24.5,4.79032238327411
-27.5,4.666166610335153
-30.5,4.453132304886945
-33.5,4.431713369592732
-36.5,4.462639496520714
-39.5,5.015398962050042
-42.5,4.501514621303752
-45.5,4.652320421911372
-48.5,4.375587091080345
-51.5,4.531650395134184
-54.5,4.734844825893874
-57.5,4.716593957900671
-60.5,4.232360208452601
-63.5,3.941355394188462
-66.5,3.9629105823883752
-69.5,4.426682037999212
-72.5,4.24062002807967
-75.5,4.364027619890349
-78.5,4.782646015811624
-81.5,4.504209077828974
-84.5,4.427986498618394
-87.5,4.539944840805581
-90.5,4.737338621362066
-93.5,4.492184897713578
-96.5,4.473696918867489
-99.5,5.092678130355869
-102.5,4.9743635986829196
-105.5,4.082751467386143
-108.5,4.087746356352569
-111.5,4.1586321048975154
-114.5,4.4715348951091896
-117.5,4.618393665425617
-120.5,4.513882186361069
-123.5,4.705768630964421
-126.5,4.745250220059212
-129.5,5.200617073080952
-132.5,4.135661534220789
-135.5,4.262731323292269
-138.5,4.371761966088451
-141.5,4.807803835202068
-144.5,4.4773683125616826
-147.5,4.2200254210367
-150.5,3.550109602787003
-153.5,3.6382216037220934
-156.5,4.123976520559861
-159.5,4.328006196645673
-162.5,4.1169585932936545
-165.5,4.524821192908221
-168.5,4.172489727109778
-171.5,4.180761327078496
-174.5,3.8985198996330808
-177.5,4.463140643299579
-180.5,4.57727073772751
-183.5,4.280758774332043
-186.5,4.562023504869419
-189.5,4.782784821476807
-192.5,4.351985958774115
-195.5,3.9877590166860886
-198.5,4.127879695467558
-201.5,4.118062228161684
-204.5,4.706016445890231
-207.5,4.338030650038684
-210.5,4.528675762369074
-213.5,4.017249312080347
-216.5,4.101154385714656
-219.5,4.657770415963147
-222.5,4.335478520637588
-225.5,4.607163391781362
-228.5,4.232185350899787
-231.5,4.6555675636448335
-234.5,4.133963433279489
-237.5,4.533959857760182
-240.5,4.768005098166776
-243.5,4.252023754419184
-246.5,4.6083543742335324
-249.5,4.373571643937851
