249.5,
248.5,
247.5,
246.5,
245.5,
244.5,
243.5,
242.5,
241.5,
240.5,
239.5,
238.5,
237.5,
236.5,
235.5,
234.5,
233.5,
232.5,
231.5,
230.5,
229.5,
228.5,
227.5,
226.5,
225.5,
224.5,
223.5,
222.5,
221.5,
220.5,
219.5,
218.5,
217.5,
216.5,
215.5,
214.5,
213.5,
212.5,
211.5,
210.5,
209.5,
208.5,
207.5,
206.5,
205.5,
204.5,
203.5,
202.5,
201.5,
200.5,
199.5,
198.5,
197.5,
196.5,
195.5,
194.5,
193.5,
192.5,
191.5,
190.5,
189.5,
188.5,
187.5,
186.5,
185.5,
184.5,
183.5,
182.5,
181.5,
180.5,
179.5,
178.5,
177.5,
176.5,
175.5,
174.5,
173.5,
172.5,
171.5,
170.5,
169.5,
168.5,
167.5,
166.5,
165.5,
164.5,
163.5,
162.5,
161.5,
160.5,
159.5,
158.5,
157.5,
156.5,
155.5,
154.5,
153.5,
152.5,
151.5,
150.5,
149.5,
148.5,
147.5,
146.5,
145.5,
144.5,
143.5,
142.5,
141.5,
140.5,
139.5,
138.5,
137.5,
136.5,
135.5,
134.5,
133.5,
132.5,
131.5,
130.5,
129.5,
128.5,
127.5,
126.5,
125.5,
124.5,
123.5,
122.5,
121.5,
120.5,
119.5,
118.5,
117.5,3.466791205147277
116.5,2.6248122050387415
115.5,2.535729179537111
114.5,2.8707400851222302
113.5,2.5058901763698076
112.5,2.7365798018939596
111.5,3.083326771311981
110.5,2.6811111666096963
109.5,2.094525164266704
108.5,3.134522967513442
107.5,2.597503184106878
106.5,2.267930298360878
105.5,2.621172070366869
104.5,2.712459644688311
103.5,2.2132896954728345
102.5,2.937816963433188
101.5,2.6899887047764497
100.5,2.5676332525906944
99.5,2.923100988339013
98.5,2.358345659552251
97.5,2.404668256654264
96.5,2.5068382830350138
95.5,2.2574880420555448
94.5,2.835168422964463
93.5,2.5515918606732075
92.5,2.711072025346749
91.5,2.48988538911717
90.5,2.62683639643957
89.5,2.841199020554948
88.5,2.6523450530105026
87.5,2.806328122872867
86.5,2.649442649533904
85.5,2.6045170656935235
84.5,3.0895733524292535
83.5,2.7348223333969908
82.5,2.737834066166693
81.5,3.014590010137066
80.5,3.1546781838959888
79.5,3.1722767289771037
78.5,2.9716129730039547
77.5,2.7352503567284248
76.5,2.7225831322395333
75.5,3.2557578092709307
74.5,3.2163876013712747
73.5,3.3395193961131056
72.5,2.865861288302807
71.5,3.2895939805294603
70.5,3.234746171217367
69.5,3.0859170768767754
68.5,3.010876128817935
67.5,2.9413930967024973
66.5,3.3749589057929783
65.5,3.090775833051696
64.5,3.262090820106478
63.5,3.300148237682815
62.5,3.122728294583794
61.5,3.1838324917474963
60.5,2.841408290422294
59.5,2.9023966342888725
58.5,2.9182956772541653
57.5,2.9481707828275354
56.5,3.0263269468627905
55.5,2.7592496642479203
54.5,3.2884059134317236
53.5,3.5142829055396825
52.5,2.850509629203367
51.5,2.8132709243808414
50.5,2.9210368519625542
49.5,3.2613046034556357
48.5,3.1798045029084405
47.5,3.322567629001076
46.5,2.7856451408989815
45.5,2.717539636823496
44.5,2.8652287080155614
43.5,2.524603418886919
42.5,2.5388170815504285
41.5,3.2367137149825607
40.5,3.373446780003782
39.5,3.068025899884447
38.5,3.245781868937575
37.5,4.263006584230089
36.5,3.557554565460252
35.5,3.2049919840889114
34.5,3.401287765174342
33.5,3.0519063283068673
32.5,3.398736682204386
31.5,3.131949839273944
30.5,3.2251479924239876
29.5,3.0700873715038495
28.5,3.1045033831851256
27.5,3.575209760670267
26.5,2.8870829174292907
25.5,3.1612864570044343
24.5,3.3499800242409443
23.5,3.2861732356311424
22.5,3.6922398311292377
21.5,3.1727520288645876
20.5,3.3707914373637493
19.5,3.170337468992399
18.5,3.107175199576078
17.5,3.47270364337632
16.5,3.4812287849239714
15.5,3.002530943467301
14.5,2.9171422102815017
13.5,3.5034656723368105
12.5,3.5553938231541973
11.5,2.924100581177789
10.5,3.5586179197552683
9.5,3.8979517361354916
8.5,3.766489414846989
7.5,3.307621193351759
6.5,3.7543822172519845
5.5,4.052206751414772
4.5,3.5333818579866554
3.5,3.3175329846932855
